timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
710,11,block_output,Horizontal,1,0.10110837,0.017221874,0.9165066699742616,0.0009467439588279254
710,11,block_output,Gaussian,1,0.0797942,0.017665224,0.9487520343051802,0.00037713778038120366
710,12,block_output,Vertical,1,0.072913855,0.01761692,0.961596079390178,0.0003095523588212319
710,12,block_output,Horizontal,1,0.093641445,0.015629545,0.926533622612896,0.0007666127831821201
710,12,block_output,Gaussian,1,0.081117265,0.016693493,0.9440323342054429,0.0005496251006543466
710,13,block_output,Vertical,1,0.07747859,0.018576896,0.9560143308965514,0.0003145209528778693
710,13,block_output,Horizontal,1,0.082600825,0.016074872,0.9429204769862212,0.0006707795486888908
710,13,block_output,Gaussian,1,0.09403158,0.017087935,0.9185984935656951,0.0011016401519753601
710,14,block_output,Vertical,1,0.08185129,0.01944733,0.9494554747286966,0.0005694806790015705
710,14,block_output,Horizontal,1,0.092277005,0.017224671,0.9300472620882101,0.0007270098508724435
710,14,block_output,Gaussian,1,0.09444546,0.020374155,0.9200771643797019,0.001150380932208852
