timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
922,0,block_output,Vertical,1,0.22488935,0.009265235,0.2910884349414899,0.017271635581704105
922,0,block_output,Horizontal,1,0.22918901,0.0011388437,0.1844408086008762,0.0016187336783979737
922,0,block_output,Gaussian,1,0.19024368,0.007566247,0.38833146974306987,0.012966839489781761
922,1,block_output,Vertical,1,0.18743742,0.013811595,0.5715000846388157,0.008999338091227686
922,1,block_output,Horizontal,1,0.19846314,0.005842261,0.4767069388384315,0.0031055628985984097
922,1,block_output,Gaussian,1,0.16199657,0.010896409,0.6685395336064439,0.004918473104980986
922,2,block_output,Vertical,1,0.12266479,0.018244447,0.8229333202691969,0.0034963102542739256
922,2,block_output,Horizontal,1,0.14393198,0.010723976,0.7508747974018698,0.0026456538868526005
922,2,block_output,Gaussian,1,0.12026169,0.0117647825,0.8503354892196964,0.0009700428356928928
922,3,block_output,Vertical,1,0.070605986,0.011703692,0.9495584467954177,0.0004095757835958321
922,3,block_output,Horizontal,1,0.09617827,0.010604924,0.9095241537613288,0.0005771423430832687
922,3,block_output,Gaussian,1,0.08952733,0.009067568,0.9142463439517905,0.0003602441226117771
922,4,block_output,Vertical,1,0.063790366,0.0112064555,0.9676290602733782,0.000139487384053816
922,4,block_output,Horizontal,1,0.06852149,0.00896086,0.9579853805415882,0.00017077002316215375
922,4,block_output,Gaussian,1,0.052014403,0.0066722305,0.9688418997357745,6.852685794640787e-05
922,initial,patch_embed,Vertical,1,0.25753003,0.0012526138,0.04431476118556013,0.003602446808072009
922,initial,patch_embed,Horizontal,1,0.25811028,0.00049572723,0.003185503938442962,0.0015452053210997178
922,initial,patch_embed,Gaussian,1,0.21588048,0.0016598788,0.04307402077771256,0.005708503419963741
922,final,proj_out,Vertical,1,0.10432553,0.033549625,0.9172516046012272,0.003425332230635948
922,final,proj_out,Horizontal,1,0.13247791,0.022593109,0.8657327293673118,0.0025293338754283417
922,final,proj_out,Gaussian,1,0.090988606,0.016624331,0.9266960766847597,0.001505481858787321
899,0,block_output,Vertical,1,0.22423479,0.010636216,0.3094259692325977,0.01983284972385956
899,0,block_output,Horizontal,1,0.22869223,0.0013261646,0.19369579103098147,0.0022968765677739145
899,0,block_output,Gaussian,1,0.19084746,0.008960013,0.40098649944430487,0.014210763908049312
899,1,block_output,Vertical,1,0.18277633,0.017281476,0.6009894320486563,0.011039638139968989
899,1,block_output,Horizontal,1,0.19627433,0.007135459,0.49716408083912206,0.0038134836301835745
899,1,block_output,Gaussian,1,0.1593692,0.0129162595,0.6869618324275981,0.005669572406382102
899,2,block_output,Vertical,1,0.12559146,0.019597622,0.8251194130316267,0.004234271012768663
899,2,block_output,Horizontal,1,0.14545731,0.0105553465,0.7560816151482933,0.0026065567209326984
899,2,block_output,Gaussian,1,0.11220565,0.013180037,0.8702855601427492,0.000868807544762186
899,3,block_output,Vertical,1,0.071330965,0.012654133,0.9520069218062056,0.00038680120271028236
899,3,block_output,Horizontal,1,0.0852775,0.011117374,0.9271904733174914,0.0005965250466548859
899,3,block_output,Gaussian,1,0.08941815,0.010259178,0.9139195054601733,0.00035896750190438044
899,4,block_output,Vertical,1,0.062107936,0.011237483,0.9696543690846763,0.00012361811149294227
899,4,block_output,Horizontal,1,0.08134262,0.01121116,0.9459276948084243,0.000222079935004737
899,4,block_output,Gaussian,1,0.060413994,0.008117478,0.9563593129485537,0.0002899303714365597
899,initial,patch_embed,Vertical,1,0.25736198,0.0015652684,0.054207607599448,0.004813481092582476
899,initial,patch_embed,Horizontal,1,0.25817326,0.00056853745,-0.00020112094447172945,0.0015696029482651901
899,initial,patch_embed,Gaussian,1,0.2153081,0.0020358283,0.07055524452309164,0.006740890595213588
